1.47349453615438, 1.0000581260172055
12.687747035573121, 1.0537549407114628
20.961985584747733, 1.1310044175773075
27.47500581260172, 1.2318530574285051
33.41083468960707, 1.3740990467333178
38.76249709369914, 1.5340734712857476
42.92490118577075, 1.658498023715415
46.50488258544523, 1.8065682399441991
50.08486398511974, 1.954638456172983
52.47558707277376, 2.067158800279005
56.63973494536154, 2.1975005812601722
59.014764008370136, 2.256765868402697
61.3793303882818, 2.280527784236224
63.74040920716112, 2.292455242966752
66.09276912345966, 2.2747965589397814
67.85224366426412, 2.2452801674029295
69.59776796093931, 2.1684259474540806
71.92745873052777, 2.0738432922576147
74.25714950011624, 1.9792606370611485
77.76040455707975, 1.866972797023948
81.26365961404325, 1.7546849569867473
85.34933736340386, 1.6187514531504301
88.85433620088351, 1.5123808416647293
94.71343873517786, 1.3942687747035574
101.75308067891187, 1.2821204371076496
109.39432690072076, 1.2114159497791215
116.45489421064869, 1.1702743548012091
122.9312950476633, 1.1468611950709138
125.87654033945594, 1.1410602185538248
133.54045570797487, 1.1472797023947918
140.6184608230644, 1.1653103929318767
147.10358056265983, 1.1714833759590795
151.22762148337597, 1.1657289002557547
154.7622645896303, 1.1599511741455475
159.47047198325973, 1.136468263194606
164.75935828877004, 1.0834224598930482
169.4571029993025, 1.0244361776331088
174.1548477098349, 0.9654498953731692
178.85259242036736, 0.9064636131132298
186.48511973959543, 0.8061729830272033
191.18286445012788, 0.7471867007672635
197.05766100906763, 0.6823296907695888
205.87595907928386, 0.6057544757033251
215.28888630551032, 0.5469541966984424
231.1834457102999, 0.48249244361776356
240.6068356196233, 0.4591955359218787
257.1047430830039, 0.4420948616600793
269.48732852824924, 0.4603348058591026
281.2787723785166, 0.47263427109974465
292.4843059753546, 0.49674494303650363
299.5605673099278, 0.5088584050220883
299.5605673099278, 0.5088584050220883
