0, 0
5.4162216648866774, -3.592814371257532
11.433645734582967, -7.18562874251495
19.85947943791774, -13.173652694610837
30.69732278929115, -23.952095808383206
39.133956535826144, -37.12574850299393
45.76878307513232, -51.49700598802406
50.6000024000096, -65.86826347305396
56.03602414409659, -82.6347305389221
61.47204588818357, -99.40119760479047
65.69846279385115, -111.37724550898201
70.52608210432845, -123.35329341317367
75.35010140040549, -132.93413173652687
80.17232068928274, -141.3173652694611
86.19694478777922, -149.70059880239523
91.61496645986585, -154.49101796407183
99.44139776559109, -161.67664670658678
105.4606218424874, -166.4670658682635
113.88825555302219, -173.65269461077844
124.71889887559553, -179.6407185628742
134.34893739574966, -186.82634730538928
142.17176868707475, -191.61676646706587
150, -200
157.8246312985251, -205.98802395209577
163.84565538262154, -211.97604790419166
171.07628430513728, -222.75449101796403
178.30871323485292, -234.7305389221557
186.74894699578806, -250.29940119760477
193.98677594710375, -265.86826347305384
200.02220008880045, -281.43712574850304
206.65342661370642, -293.4131736526946
214.48885795543185, -306.5868263473054
222.32068928275714, -317.3652694610778
228.94651578606306, -325.74850299401203
236.17174468697885, -332.934131736527
240.98856395425582, -337.7245508982036
249.41619766479073, -344.9101796407185
256.63962655850617, -350.8982035928144
266.2696650786603, -358.08383233532936
275.8997035988143, -365.2694610778443
283.12313249253, -371.2574850299402
287.3387493549974, -376.0479041916168
293.3579734318937, -380.8383233532934
299.38079752319004, -388.02395209580834
