1.122321305273914, -0.5576037059200019
7.2775129828555265, -2.7817415648054578
14.557536751628888, -6.687059827843768
22.96239261159397, -12.273558495034905
31.925898338278188, -17.857964840627858
39.77712590335986, -24.57013252765006
49.875506864907166, -34.08287267386149
57.74682071733153, -45.28934715381499
62.80730973473547, -52.57376479794456
69.56634542555727, -64.90800061932717
75.76924203557783, -77.80611711142453
81.4084672070436, -89.58274922688722
90.96577380329663, -103.03010013851164
96.03379517845411, -111.99988282999053
103.90761981679631, -123.76814565906037
114.56967221689843, -134.40237018190643
121.301089262624, -140.5569341630086
130.26961656114392, -147.26491720683438
142.5925538458963, -154.52213467018734
153.79316982537483, -160.65996007850393
162.19049332758644, -164.56109369834584
170.58530604388014, -167.9004389690713
186.81377082383068, -174.01943348300412
199.12666496491175, -179.02949754989143
210.31974858663676, -183.48195791085877
219.83437182228658, -187.37890688750426
229.35150584385423, -191.83764421326615
242.22807142349006, -197.96919265678818
254.54598713640672, -204.1028334219083
264.0681427298101, -209.68514744590308
274.1539697617682, -216.38894584653244
283.125007846206, -223.6587172394746
289.8564248919315, -229.81328122057678
294.34319932710935, -233.7290610916061
298.8274629763693, -237.08305261351902
