1.178781925343813, 0
13.555992141453832, -8.235294117647072
29.469548133595286, -22.35294117647061
46.56188605108055, -48.23529411764707
57.760314341846765, -77.64705882352939
66.60117878192534, -104.70588235294122
77.21021611001964, -130.58823529411768
88.99803536345776, -154.11764705882354
101.96463654223967, -170.58823529411768
114.34184675834969, -185.88235294117658
126.71905697445972, -202.35294117647072
137.9174852652259, -217.6470588235294
147.9371316306483, -232.9411764705883
156.188605108055, -248.23529411764707
166.20825147347736, -268.2352941176471
177.40667976424362, -289.4117647058823
185.65815324165027, -301.17647058823525
195.08840864440074, -311.7647058823529
200.9823182711198, -320.0000000000001
215.12770137524555, -332.9411764705883
228.09430255402748, -344.7058823529412
244.59724950884086, -358.82352941176475
256.385068762279, -369.41176470588243
267.5834970530452, -380.0000000000001
277.60314341846754, -391.76470588235304
282.9076620825147, -398.82352941176475
288.2121807465619, -404.7058823529412
294.6954813359528, -415.2941176470589
299.4106090373281, -422.3529411764706
