0.5649450046552751, -1.1235777746217082
10.685035269611323, -6.627846423330084
23.0601713771718, -17.724755006391206
33.18972999416118, -29.97049030282949
39.94855528728557, -42.25409900740112
45.58853698180498, -57.92106550521555
51.23009673499659, -74.71160977765157
56.30828954220516, -90.38488851015484
61.951427354069, -108.29901055721257
68.71498682321007, -123.95335258564933
74.35023434171282, -136.24958575959852
82.79442629676969, -148.51425776010353
96.85650712493488, -160.71580741371963
112.04216572772171, -172.90473259795806
129.47340182107968, -183.9448310688191
144.66221654121097, -198.38091180230083
157.0405087661159, -211.72497593460525
163.23281099591279, -220.64416355000083
171.11837018100329, -235.1623033344381
180.13224131673212, -253.03855197336236
189.14611245246093, -270.91480061228685
195.90967192160204, -286.5691426407235
208.30058861588472, -308.90182897000125
217.3049913995802, -320.0366109611956
226.87118307058654, -331.16508071770124
237.55937445754228, -341.1573482302073
248.24598778582583, -350.0260379680918
258.36923416812635, -357.7774621660434
270.1794252710315, -366.63352743455016
278.0539380454165, -373.2866227966356
285.36666193249056, -379.94603039341007
293.80611971153087, -388.8399690700502
298.87168804936164, -395.5246256055801
