0, 1.1299435028248581
7.289719626168278, 1.1299435028248581
15.143354981783602, 0
24.68556945984477, -3.3898305084745743
34.23095200380169, -7.909604519774007
42.09409155710438, -12.42937853107344
48.28132425154439, -19.209039548022645
53.917313480120356, -29.378531073446368
57.30714398859493, -38.418079096045176
61.26405829241247, -49.717514124293814
64.6602249326786, -61.016949152542395
67.49881197528907, -73.44632768361583
70.34373514969104, -88.13559322033899
71.49374306985584, -98.30508474576271
74.89307777601772, -110.73446327683615
77.72216062094083, -119.77401129943513
81.1119911294154, -128.81355932203388
85.05940123554569, -136.723163841808
87.87897988278155, -142.3728813559323
91.82005385712012, -148.02259887005658
95.7547916996673, -151.41242937853116
101.93885632821161, -157.06214689265545
107.55900522730872, -161.58192090395477
114.29748138761283, -164.97175141242946
122.16062094091558, -169.49152542372877
130.01742436242682, -171.7514124293786
137.87739584983365, -175.14124293785306
147.97718992555042, -177.4011299435029
158.08015206716289, -180.79096045197736
168.18945034056708, -186.44067796610165
177.73166481862813, -189.83050847457622
185.6011405037225, -196.61016949152548
195.16236337715827, -206.7796610169491
203.0413432599397, -216.94915254237293
209.24441628385853, -229.37853107344637
214.32599398067475, -241.8079096045197
218.84682401393934, -254.23728813559325
223.93790590844287, -270.05649717514126
228.45873594170757, -282.4858757062147
232.41248217962936, -292.6553672316384
238.05480753999677, -305.08474576271186
243.69079676857268, -315.2542372881356
251.00269285601132, -323.1638418079096
257.74750514810705, -328.8135593220339
266.7384761603041, -335.59322033898303
276.8509424996039, -342.3728813559323
283.5925867258038, -346.8926553672316
291.45572627910644, -351.41242937853104
299.3188658324092, -355.9322033898306
