1.1622170144534039, 1.1571712097596674
11.01330971149207, -8.156262964914902
22.601841158068282, -19.79525245842825
31.86089277104378, -37.222340580604
38.795510355112526, -56.959285962571414
42.26029624480003, -68.56687933799043
45.72508213448748, -80.17447271340956
50.343675364138846, -96.4242064070508
53.811825123622214, -105.71297220322259
57.85856048798536, -116.16339436888205
63.06246706210817, -128.9371292735163
70.00885819046226, -140.55817812811864
76.96197705840797, -147.54157182422665
87.39501923012227, -155.69783478914138
95.51035511252144, -161.52629985535356
103.62737292981842, -166.19535113194212
111.16580514223563, -169.70274603904335
127.40152271172758, -177.88143480259686
144.21582588609942, -187.22177993563793
151.75089422872065, -193.04800242198638
159.86623011111976, -198.87646748819844
170.8744940179182, -210.51321440184785
178.98478409562358, -219.81992083693086
189.98463832793243, -237.25373669869822
196.92934752138854, -250.03419934292407
207.92247401410577, -272.1056703631859
219.49923191639652, -291.8605563840642
229.92218247872347, -306.9733020867206
236.8719374768733, -316.27552336207583
246.721348239014, -326.74837132637384
258.3149254902838, -334.90911945101647
273.96869358510025, -344.24497942432976
287.3030734557034, -352.4124552885639
295.42177320789824, -355.92209277552894
299.4819640514447, -357.0972046241996
