0.5988023952095887, 0
8.383233532934128, -4.74777448071211
20.359281437125787, -13.056379821958444
32.33532934131739, -26.11275964391689
40.71856287425152, -39.16913946587522
49.700598802395234, -58.160237388723885
58.68263473053895, -86.64688427299689
67.06586826347308, -109.19881305637978
76.04790419161674, -130.56379821958444
86.82634730538922, -148.3679525222551
97.6047904191617, -159.05044510385744
107.18562874251501, -167.35905044510378
130.53892215568868, -181.60237388724022
143.11377245508987, -189.91097922848655
155.08982035928142, -199.4065281899109
167.66467065868272, -214.83679525222544
181.4371257485031, -238.57566765578633
194.01197604790417, -261.1275964391691
204.19161676646712, -283.6795252225519
213.77245508982043, -301.48367952522244
224.5508982035928, -316.913946587537
231.1377245508982, -322.8486646884272
241.31736526946105, -333.53115727002967
252.09580838323353, -343.026706231454
263.47305389221566, -352.52225519287833
274.8502994011977, -362.01780415430267
286.2275449101797, -370.3264094955489
295.808383233533, -381.00890207715133
300.00000000000006, -384.56973293768544
