0.5988023952095887, 0
7.18562874251495, -9.495548961424333
15.568862275449135, -18.991097922848667
23.353293413173617, -29.673590504450885
29.341317365269447, -40.35608308605333
35.32934131736528, -52.22551928783378
40.71856287425152, -62.90801186943611
44.91017964071858, -72.40356083086044
52.09580838323353, -87.833827893175
56.886227544910184, -99.70326409495544
61.67664670658684, -109.19881305637978
68.26347305389226, -121.06824925816011
75.4491017964072, -132.93768545994055
88.0239520958084, -150.74183976261122
107.18562874251501, -169.7329376854599
120.95808383233538, -181.60237388724022
128.14371257485033, -189.91097922848655
141.9161676646707, -204.1543026706231
152.69461077844318, -217.21068249258155
164.0718562874252, -231.454005934718
172.4550898203592, -243.32344213649844
182.0359281437125, -259.940652818991
192.8143712574851, -278.93175074183966
199.4011976047904, -291.9881305637981
208.98203592814372, -307.41839762611266
217.9640718562875, -319.2878338278931
227.5449101796408, -332.34421364985155
236.52694610778445, -343.026706231454
244.9101796407187, -352.52225519287833
253.89221556886235, -363.20474777448067
264.0718562874252, -375.0741839762611
276.6467065868264, -390.50445103857567
286.2275449101797, -403.5608308605341
293.41317365269464, -414.24332344213633
299.4011976047904, -424.92581602373866
