1.7786561264822467, 0.9970326409495549
10.079051383399246, 1.0029673590504449
17.786561264822126, 1.0029673590504449
24.308300395256936, 0.9970326409495549
30.830039525691745, 0.9851632047477743
35.57312252964431, 0.9554896142433233
39.72332015810281, 0.9080118694362018
45.6521739130435, 0.8308605341246289
49.802371541502, 0.7655786350148366
54.54545454545456, 0.7062314540059347
59.288537549407124, 0.6468842729970326
62.84584980237156, 0.6053412462908012
66.99604743083006, 0.5578635014836792
72.92490118577075, 0.5044510385756675
77.66798418972337, 0.4629080118694362
82.41106719367588, 0.43323442136498524
88.93280632411074, 0.39762611275964366
94.26877470355737, 0.3738872403560829
101.38339920948619, 0.35014836795252213
108.49802371541506, 0.33234421364985156
116.79841897233206, 0.3204747774480712
125.09881422924911, 0.3204747774480712
135.77075098814237, 0.32640949554896137
145.2569169960475, 0.33827893175074175
155.33596837944663, 0.3620178041543025
167.78656126482213, 0.4094955489614245
177.86561264822137, 0.4510385756676558
189.72332015810275, 0.49851632047477734
196.24505928853762, 0.5222551928783383
202.17391304347825, 0.5341246290801187
208.69565217391312, 0.5400593471810087
214.62450592885386, 0.5222551928783383
222.92490118577075, 0.49258160237388715
231.81818181818176, 0.4629080118694362
242.49011857707512, 0.42729970326409505
253.16205533596838, 0.39762611275964366
267.9841897233201, 0.3738872403560829
281.02766798418975, 0.3560830860534123
290.5138339920949, 0.3560830860534123
299.407114624506, 0.3560830860534123
