0, 0.0022425798638323613
13.916329345278768, -7.008062074610734
23.188836437437658, -15.1598398797978
33.6185147393561, -25.63493042395976
46.9327113911844, -47.715371763676956
54.44759651503091, -67.4545597255082
61.96079970397943, -88.35316147696307
70.04922462801198, -112.73224717715271
76.9872060818766, -130.1503649798728
89.72113519392707, -152.2285637397261
99.5638182164762, -167.33906686251856
107.67410829418162, -176.64577329760158
119.8378614758418, -191.7652467398495
126.78761647399165, -201.06746801520472
131.42134711772428, -206.88247760223368
137.79251651099423, -215.02304250810135
143.58173642958855, -224.3207786237288
149.95122388796062, -233.6207573192201
156.31566554163908, -246.39897738358212
164.9927676799391, -264.98323671551753
175.40899050267421, -284.7336375766682
182.93564917080607, -296.35692901113435
192.20142852337324, -309.14636197481576
202.0525212204119, -318.4597961494904
213.64105266698812, -330.0987856430036
224.07241290380432, -339.4144623975421
236.24289382505629, -349.89628068129565
248.9936422860858, -360.38034154491316
265.79953578596815, -375.5177556260722
275.6455826783131, -388.30943116961754
287.22906832019555, -403.4266620320015
298.81087202718004, -419.7033066840092
