1.2024048096192246, 0
10.836043344173447, -9.580838323353305
16.25586502346016, -15.568862275449078
21.074484297937204, -21.556886227544965
25.295501182004728, -29.94011976047898
30.121320485281956, -40.71856287425146
36.15494461977852, -55.089820359281475
40.98976395905589, -71.85628742514973
45.22158088632358, -87.42514970059881
48.243792975171914, -98.20359281437129
52.47200988803951, -111.37724550898201
57.906231624926534, -126.94610778443109
62.12904851619413, -136.5269461077845
68.15727262909058, -147.30538922155688
72.37468949875802, -153.29341317365277
78.39391357565432, -158.08383233532936
86.82154728618912, -165.2694610778443
92.23776895107574, -168.86227544910173
97.65579062316249, -173.65269461077844
104.875619502478, -177.24550898203586
110.89664358657444, -183.23353293413186
116.91406765627062, -186.82634730538928
121.12968451873815, -191.61676646706587
126.54770619082478, -196.40718562874258
132.568730274921, -202.39520958083835
137.98855195420788, -208.38323353293413
145.21558086232335, -216.76646706586826
150.03960015840062, -226.34730538922156
156.067824271297, -237.12574850299404
161.49664598658399, -249.1017964071856
165.71946287785158, -258.6826347305389
170.54528218112887, -269.4610778443114
172.96089184356742, -276.64670658682644
178.38791355165415, -287.4251497005988
183.8131352525411, -297.0059880239521
191.04736418945674, -310.17964071856284
198.87739550958213, -319.76047904191614
207.9098316393265, -329.34131736526945
217.54167016668066, -337.7245508982036
225.36630146520588, -343.71257485029946
233.79393517574078, -350.8982035928144
242.82277129108513, -358.08383233532936
252.45280981123915, -365.2694610778443
263.2852531410126, -372.4550898203594
271.7146868587474, -380.8383233532934
279.5429181716727, -389.2215568862275
287.3693494773979, -396.40718562874247
292.7927711710847, -404.7904191616766
298.8191952767811, -414.37125748503
