1.1857707509881266, 0.9970326409495549
9.486166007905126, 1.0207715133531157
16.007905138339993, 1.0741839762611274
24.308300395256936, 1.175074183976261
30.237154150197682, 1.293768545994065
34.98023715415019, 1.4362017804154301
38.53754940711468, 1.5489614243323442
41.501976284585, 1.6676557863501484
43.87351778656131, 1.7626112759643915
46.24505928853756, 1.8456973293768544
48.616600790513814, 1.9465875370919878
50.988142292490124, 2.035608308605341
52.76679841897237, 2.1008902077151332
54.54545454545456, 2.130563798219584
56.916996047430814, 2.148367952522255
59.88142292490119, 2.148367952522255
61.660079051383434, 2.118694362017804
62.84584980237156, 2.0712166172106823
65.21739130434781, 2.00593471810089
66.403162055336, 1.9287833827893173
68.18181818181819, 1.857566765578635
69.96047430830043, 1.7863501483679525
71.73913043478268, 1.7032640949554896
72.92490118577075, 1.6439169139465872
75.29644268774706, 1.5608308605341246
77.0750988142293, 1.489614243323442
80.03952569169968, 1.3946587537091988
83.00395256917, 1.293768545994065
84.78260869565219, 1.2403560830860534
87.74703557312256, 1.175074183976261
91.89723320158106, 1.0860534124629078
98.41897233201581, 0.9851632047477743
103.7549407114625, 0.913946587537092
108.49802371541506, 0.8664688427299705
113.24110671936756, 0.8308605341246289
120.3557312252965, 0.801186943620178
128.6561264822135, 0.7833827893175074
138.14229249011862, 0.7833827893175074
146.44268774703562, 0.8130563798219586
152.96442687747037, 0.8427299703264095
158.89328063241112, 0.8961424332344214
167.193675889328, 0.9554896142433233
174.308300395257, 1.0445103857566764
180.83003952569175, 1.115727002967359
185.57312252964425, 1.1513353115727003
189.72332015810275, 1.1572700296735905
192.09486166007912, 1.1572700296735905
196.24505928853762, 1.1454005934718101
201.58102766798424, 1.1038575667655788
205.73122529644274, 1.0504451038575668
211.6600790513835, 0.9732937685459939
221.14624505928862, 0.8545994065281899
230.63241106719363, 0.7596439169139466
241.89723320158112, 0.6646884272997031
252.56916996047437, 0.6053412462908012
262.6482213438736, 0.5756676557863503
273.32015810276687, 0.5637982195845697
283.399209486166, 0.5697329376854599
292.88537549407124, 0.5816023738872402
298.8142292490119, 0.6053412462908012
