-0.6024023734291575, -0.006030053788208534
5.450565619045321, -23.96946380761733
10.298728864661484, -47.944957669022415
15.150510142550488, -74.92341831689168
19.995055355893797, -95.89594539183304
26.6540437540703, -122.85631587833768
35.73349574278204, -158.80146650908137
47.22255722521045, -194.72249692467267
56.904411587351376, -230.66161750162837
65.98748160833597, -269.60973491883556
70.83202682167928, -290.58226199377714
79.90786077811813, -323.52444583805686
88.98731276682989, -359.4695964688008
102.29805349863722, -407.3844038688826
111.3738874550761, -440.32658771316255
117.42685544755062, -464.2900214669917
125.89666899828748, -494.2352685785959
134.97250295472637, -527.1774524228758
141.62787332063004, -551.1348561229165
150.7037072770689, -584.0770399671967
157.9650980486746, -611.0313803999134
165.22287078800744, -634.9827540461661
172.48426155961312, -661.9370944788827
180.95045707807714, -688.8793748040237
193.6551774041825, -733.7972454714297
202.7346293928942, -769.7423961021732
210.59842253792903, -796.6907064811021
218.46221568296392, -823.6390168600308
228.74647241853398, -859.572107383198
239.6367495598061, -898.5021346390406
247.500542704841, -925.45044501797
255.36795388214864, -955.4017221833622
263.8377674328856, -985.3469692949664
271.09554017221836, -1009.2983429412191
281.3797969077884, -1045.2314334643868
289.2435900528233, -1072.1797438433152
295.2965580452978, -1096.143177597144
298.9254444149642, -1108.1188644202705
