1.2048047468583434, 0.01206010757596232
6.031259798837411, -5.94563303504674
10.262548541933, -17.91528980438511
13.895052943872273, -32.89394341397542
16.92515497238236, -47.878627077353485
19.962493065438167, -68.86924431365946
23.003449190766787, -92.86282833642895
25.43476687812057, -110.85650884005895
27.862466533201484, -125.84722255722545
32.10099134084278, -143.82281289949105
36.33228008393836, -155.79246966882943
40.56356882703395, -167.7621264381678
45.996044284715026, -176.71675631346648
52.03092211582529, -185.66535613497672
55.05378807978971, -194.64410622542755
59.28507682288526, -206.61376299476592
63.5199835982537, -221.58638655056825
67.1561060324658, -239.56800694662206
70.79222846667795, -257.5496273426761
73.21992812175887, -272.5403410598424
77.45845292940015, -290.5159314021082
81.69697773704144, -308.49152174437404
87.14392532381387, -329.45801876552764
93.78844159289903, -344.40652210617736
100.43295786198414, -359.3550254468271
106.47868978991295, -377.31252562772875
111.91840131213971, -392.27308907595466
117.36173086663936, -410.2366193106443
122.20989411225548, -434.2121131720496
127.05805735787163, -458.1876070334549
130.6977978243566, -479.1721942159727
137.95557056368943, -503.1235678622256
144.00130249161822, -521.0810680431271
150.0434163872742, -536.0356014375648
157.90359150003619, -559.9809450300299
166.36616898622736, -583.9202585687067
174.2335801635351, -613.8715357340989
182.10460937311564, -646.8257796859548
189.36600014472134, -673.7801201186714
199.04061844231654, -703.7133071226997
206.89355749053283, -721.652717142237
214.1513302298656, -745.6040907884899
220.8067005957693, -769.5614944885308
229.28375021105188, -805.5126751730629
234.72707976555154, -823.4762054077526
240.174027352324, -844.4427024289059
248.03420246508603, -868.3880460213707
253.47753201958562, -886.3515762560603
261.9401095057769, -910.290889794737
269.80028461853885, -934.2362333872022
275.84963457874045, -955.1967003545672
283.11102535034615, -982.151040787284
290.368798089679, -1006.1024144335368
295.2133433030223, -1027.0749415084786
298.84584770496156, -1042.0535951180689
