1.6854021490855189, 1.1330966560988145
11.796232506369677, 0.0443110424172346
27.512409729438843, -10.037506132331771
38.73576375884244, -19.009437197010072
48.26738549024367, -32.49476443933355
52.741218237159046, -47.12584863558919
57.210303372386875, -65.13723235339108
61.67305835869797, -87.65568209992142
66.1405609566965, -106.79383232490551
71.17302934551543, -123.67633948588644
79.57471949527616, -141.672952856216
86.86388597291756, -151.78642077554872
98.0872400023211, -160.75835184022714
108.1933227479177, -165.22743697545496
125.59490212007239, -175.3029240012873
139.63042480574364, -182.01077180340684
149.73492501411107, -187.60662344581664
158.71582378975478, -193.2066951875043
168.25535820730187, -201.05818989391747
176.66970865489628, -210.04067120679025
183.95729259530827, -221.28090563330505
191.23854638680388, -237.0282060885483
198.5150525666117, -256.1558060653378
206.35019438832302, -277.53482900685236
214.7487194636255, -297.7849753915463
220.912701971314, -309.02942991733886
233.24541459837855, -328.13803944737805
243.90538537419098, -338.2388470688774
260.74516402998387, -348.3164441443486
278.1467434021387, -358.39193117018095
291.05708211785685, -366.23076557876044
297.7923605652823, -370.71251101182173
