0.5633669459830557, 0
8.436301661695783, -5.5295175874639995
23.618804147138196, -15.471287222458955
34.87194053874923, -27.704398049519455
43.884233615805826, -44.45706891382224
48.959270305669946, -57.8831920970822
55.729142009499895, -78.03184522400545
60.81049093405292, -95.95227950575213
65.88710568258927, -110.50198046363369
72.65066515173032, -126.15632249207022
79.97443544951, -140.68077451119643
87.85368239991162, -150.70460319714687
99.10366267417821, -160.69055847496406
109.22690905647869, -168.44198267291586
130.59382347835694, -181.68505105019813
141.28043680664044, -190.55374078808268
151.4036831889409, -198.30516498603424
161.5316637472581, -209.42732250785082
169.41091069765972, -219.4511511938016
178.42162571604408, -235.08024428348256
185.74539601382375, -249.60469630260866
191.37906547365426, -260.77735170193637
195.88915715886316, -271.96263157064186
200.39924884407196, -283.14791143934747
206.59155107386889, -292.0670990547429
215.0388991462702, -306.57892660449124
222.35793526803323, -317.73264529975233
232.48591582635038, -328.8548028215689
240.36200665940754, -336.63147595827616
249.9234641543972, -344.3892123909168
260.04671053669773, -352.14063658886846
270.73332386498123, -361.0093263267529
280.858148305954, -369.8843282993263
290.98297274692663, -378.75933027189967
298.85906357998385, -386.5360034086068
