0.9018017963746843, 0.9939940120842645
7.489111511376393, 1.0362949620785418
14.070999572291726, 1.0966680923608894
18.849284040457576, 1.1690531984747081
22.431190173553148, 1.2293660881560955
25.404063830940743, 1.3197872301974085
27.780555538822, 1.3981482039264825
30.15162559261688, 1.494581357943627
32.524502864440535, 1.584990451864748
34.302805404786795, 1.6573153173776063
36.682911548725656, 1.7236281709146333
39.063017692664516, 1.78994102445166
40.85216354118353, 1.8261215293883772
42.64853826181775, 1.8382057939410004
45.052138240131114, 1.8262058662297216
47.45754543647331, 1.8081818784224193
48.668381515774, 1.7720616140866623
49.28102842753958, 1.7299052415346896
50.499093378955536, 1.6696887368148383
51.113547508749946, 1.6215083041668426
52.33341967819473, 1.555267739350968
53.549677411581854, 1.5010752947271404
55.36773874856175, 1.4408708381274813
56.58941813603536, 1.3686062132155832
57.803868651393714, 1.320437828687779
59.62192998837361, 1.2602333720881203
61.445412979439936, 1.1819567352003906
63.26347431641983, 1.1217522786007315
65.08153565339973, 1.0615478220010726
67.50140059397233, 0.9953313534255817
69.31584749489463, 0.9471750170179698
71.12848717778803, 0.9050427407063817
74.14834850392464, 0.838838320251083
77.77182065168273, 0.7605978277239294
81.98806031288967, 0.706465623701062
86.80429635966055, 0.6523454677983866
93.41871434509432, 0.6042855163523111
100.02951789447053, 0.5682736850982826
106.03490340419643, 0.5503219860121327
112.0384816958935, 0.5383943470220061
116.83845278040502, 0.5384907319835426
121.63661664688772, 0.5446111770411024
126.43478051337041, 0.5507316220986622
132.42932271492344, 0.568924283588653
136.0238793742206, 0.5870687525978759
140.2184324190818, 0.6052252697272906
145.60755658098452, 0.6414780633851604
150.40029879338084, 0.665670688730791
155.194848223806, 0.6838392539803979
160.59120125782368, 0.6959958072541734
165.39117234233532, 0.6960921922157097
170.19656508093323, 0.6781163968891755
175.0055722555888, 0.6480924813705937
179.81638664827318, 0.6120445057559896
184.02901187342246, 0.569960421925169
190.04704790935006, 0.5098403021668543
195.459665905627, 0.46778031457641855
199.6722911307764, 0.4256962307455985
205.68309829458866, 0.38967235137137735
212.29390184396487, 0.35366052011734883
221.30469093559674, 0.3176968813440886
229.71367642363595, 0.28774525454665945
236.91905470448984, 0.26981765170089345
245.32081132041372, 0.2639622652875584
256.12074626056466, 0.26417913145101535
265.7206884295877, 0.2643719013740884
274.7188269950182, 0.2705766832729921
286.1133366666466, 0.288877777844712
293.30967885735635, 0.3010704754790634
298.70603189137415, 0.31322702875283914
