1.683819611856336, 0.0063301489167315594
13.472139432080212, -6.709957851758475
24.69549346148375, -15.681888916436776
33.109843909077995, -24.664370229309668
42.641465640479225, -38.14969747163315
48.240482357347446, -51.64979506142896
53.83316892529899, -69.6569586799531
58.86880238857623, -84.28593282656976
63.33947006103324, -101.1705500371898
71.73641259910642, -122.54746292906549
80.13968528609638, -139.41730979221285
90.79649098745057, -151.77165042807627
103.1402813751194, -162.9928944078411
118.29465788182671, -173.07682163222904
132.3254329558104, -183.16496895589472
143.55036952244308, -191.01013351339105
155.8941599101119, -202.23137749315555
165.99074743233342, -213.461061671476
174.96056844737285, -226.94849896343823
182.2449873133266, -240.4422664043173
191.76869635858196, -259.5614261825511
197.36929561267942, -271.9347572651648
205.21076758330747, -288.80671417795105
213.61720534475575, -303.42302802673447
224.83106415078424, -319.15555813450516
238.8570916130804, -332.6240049797172
252.32290089624365, -344.96779536738603
266.3520934329982, -356.182709198234
279.8210677906199, -366.2729665715387
287.6752000590814, -374.1307914268685
297.7749526557613, -383.10694259082453
