1.680971171993022, -0.555511384321818
12.85899007821098, -1.6372416505906529
22.363570170189448, -3.2870372307705225
32.99298235335965, -6.61801321510319
43.061233883892896, -9.3892931719177
53.693156852980934, -13.282057505366822
66.01107256589768, -19.415698270486985
74.97959986441757, -26.123681314312734
81.71101691014317, -32.278245295414905
86.76899514162926, -39.000874590428026
91.2733450782319, -46.84917290527224
95.21402357627977, -53.57598684348173
98.03489155497155, -59.74519707577136
101.42445254405382, -68.15946838292834
105.94135641024567, -78.81670844335454
108.76473517485533, -85.54770702476057
112.15429616393754, -93.96197833191749
116.10752859157463, -103.4977340157092
119.4970895806569, -111.91200532286618
122.32548991710223, -119.76658060250494
125.70500776251313, -125.93369851319633
129.0820148220062, -131.53902807477127
134.13748226757443, -137.699869020668
139.18792814130703, -142.73713326833192
145.3556737484778, -147.77021287279942
152.63820830316902, -152.2373194849541
160.47939272457936, -156.70233377551065
168.3180663600718, -160.60555971695075
177.8326895957216, -164.5025086935963
191.26037268432304, -168.94659976817078
202.4484347342124, -172.27548343090533
213.07533613146472, -175.0446710661216
229.29124698182613, -178.35472383447225
242.15525863187275, -181.67733053241218
258.9348409207889, -186.10886767739746
274.0359628236298, -189.98489343806105
286.9024852595943, -193.86928848511738
299.7715184814767, -198.31547188129005
